frame1 #0,1172598#0,8253895#3,260019#0,0745235#0,6284351#3,245333# 0,3903675#0,7785679#3,043565#0,1276507#0,4505965#2,982795#0,4139214#0,6919276#3,055637#0,08002229#0,4143655#2,98246#0,4201181#0,50808#3,146412#-0,06286304#0,3056725#2,995425#0,2453355#0,520301#3,31434#-0,04993967#0,482015#3,111597#0,04466322#0,2587816#3,253952#0,05328122#0,1851867#3,237778#0,1162205#0,1208183#3,263614#-0,01665333#0,1035895#3,204853#0,2824416#-0,2425522#3,24538#-0,213831#-0,2180718#3,185702#0,3699636#-0,6465053#3,248141#0,2330478#-0,5473306#3,23744#0,3947716#-0,636066#3,159088#0,1085448#-0,5641059#3,229715#1  
frame13 #0,2289009#0,7532837#3,275513#0,1504134#0,5804372#3,250592# 0,7690256#0,389027#3,207161#0,3201213#0,1266949#3,041187#0,6827765#0,3607013#3,217035#0,2559423#0,1468624#3,046656#0,4885632#0,3416239#3,2749#0,04728814#0,25332#3,024637#0,3180796#0,4375596#3,336646#0,0415726#0,447298#3,111746#0,1051395#0,2026527#3,25711#0,1169882#0,1267369#3,237023#0,1722644#0,04359877#3,277009#0,05309814#0,05577585#3,188787#0,3536836#-0,2503904#3,230319#-0,1952494#-0,2633142#3,178512#0,3703097#-0,597243#3,240581#-0,5245429#-0,5908832#3,238009#0,4194678#-0,6530794#3,193154#-0,606694#-0,6595414#3,191811#1  
frame14 #0,2313455#0,7525668#3,274055#0,1507133#0,582562#3,247621# 0,7692096#0,3910012#3,208328#0,3157949#0,13092#3,040589#0,6822448#0,3652889#3,218618#0,2511434#0,1497008#3,044855#0,4875768#0,3419791#3,275775#0,04344434#0,2569426#3,023281#0,3174355#0,4365295#3,337905#0,04211644#0,4479592#3,112205#0,1049204#0,2021262#3,256907#0,1163994#0,1253619#3,237306#0,1697215#0,0417821#3,276901#0,05309025#0,05538204#3,189626#0,3534234#-0,2492266#3,229904#-0,1952706#-0,2633064#3,178702#0,36311#-0,5960661#3,236356#-0,527612#-0,5853065#3,242288#0,4229215#-0,6556679#3,193689#-0,6068127#-0,6578116#3,193102#1  
frame15 #0,2299442#0,7580491#3,275332#0,150342#0,583109#3,247715# 0,7702256#0,3920924#3,209141#0,3055775#0,1261784#3,0325#0,6836697#0,3676446#3,219656#0,2460945#0,1547168#3,043779#0,4865158#0,3419632#3,276331#0,039395#0,262515#3,022458#0,316698#0,4369375#3,339355#0,04212601#0,4482607#3,11223#0,1030774#0,202838#3,256244#0,113938#0,1261729#3,236619#0,1670864#0,04241187#3,275864#0,04843711#0,05830104#3,188692#0,3529976#-0,2491855#3,229464#-0,195662#-0,2634474#3,178908#0,3623829#-0,5955989#3,236803#-0,5283344#-0,5853328#3,239271#0,4189312#-0,654908#3,195981#-0,6086345#-0,6593482#3,191724#1  
frame16 #0,2296461#0,7583586#3,275225#0,1495969#0,5840412#3,248976# 0,7422062#0,3801871#3,211771#0,3038858#0,1198689#3,028976#0,6553539#0,3550892#3,224185#0,2482339#0,155372#3,042823#0,4859573#0,3420831#3,276453#0,03989898#0,2591439#3,02149#0,3149922#0,4391362#3,34184#0,04135448#0,4490212#3,111911#0,1017517#0,2030622#3,256186#0,112583#0,1263832#3,23649#0,164132#0,04260832#3,274591#0,0476667#0,05895603#3,188871#0,3518058#-0,2490281#3,229258#-0,1962914#-0,2634125#3,179321#0,3585905#-0,5956181#3,232983#-0,528872#-0,5851803#3,238744#0,3951571#-0,6739699#3,217585#-0,6092594#-0,658627#3,191182#1  
frame17 #0,2335662#0,7588618#3,277624#0,1500175#0,5840752#3,24969# 0,7650959#0,3940372#3,207562#0,2989013#0,1237297#3,034336#0,6775677#0,3742779#3,219859#0,2430238#0,1587323#3,045905#0,4858445#0,3424474#3,276621#0,03567752#0,2617313#3,019329#0,3150376#0,4391562#3,34196#0,04074654#0,4500594#3,112062#0,1009477#0,2036533#3,25608#0,1113433#0,1273519#3,235893#0,1623655#0,04269725#3,274011#0,04606263#0,06017376#3,187438#0,3489207#-0,2487022#3,228671#-0,1973188#-0,2631317#3,180187#0,3594807#-0,5950786#3,232767#-0,5294966#-0,5854561#3,238466#0,4311896#-0,660314#3,185037#-0,6104102#-0,6598534#3,191217#1  
frame18 #0,2302925#0,7630169#3,27997#0,149689#0,5847751#3,249956# 0,761583#0,3954615#3,197014#0,2988736#0,1239935#3,039143#0,6763731#0,3750065#3,216605#0,2429925#0,1591091#3,046149#0,483346#0,3435996#3,277625#0,03568467#0,2614434#3,019563#0,3151435#0,4402117#3,341844#0,03906522#0,4519722#3,113284#0,09980051#0,2055774#3,256828#0,110014#0,1295135#3,236596#0,1618087#0,0445235#3,274358#0,04367756#0,06282535#3,188978#0,3461193#-0,2494793#3,228167#-0,1976402#-0,2625573#3,180521#0,3611069#-0,5960014#3,230019#-0,5299869#-0,5848053#3,239216#0,4224456#-0,6590747#3,198661#-0,6109352#-0,6601456#3,19304#1  
frame19 #0,2300408#0,7583258#3,278525#0,1489195#0,584626#3,250589# 0,7610474#0,3961431#3,199305#0,3083878#0,121772#3,04255#0,6758795#0,3754143#3,216123#0,2520697#0,1551333#3,050752#0,4821534#0,3443974#3,278153#0,04477948#0,2548448#3,023484#0,3130062#0,4421052#3,343702#0,0380349#0,4529795#3,113309#0,09824365#0,2049704#3,257271#0,1086057#0,1287547#3,237053#0,1589215#0,04372281#3,274368#0,04333487#0,06246813#3,189609#0,3436557#-0,2502619#3,228252#-0,1982176#-0,262466#3,181087#0,3817826#-0,5938267#3,240113#-0,5293832#-0,5851775#3,241421#0,420253#-0,6622748#3,198904#-0,6120562#-0,659697#3,19664#1  
frame20 #0,2291712#0,7574276#3,278714#0,1481947#0,5850626#3,251163# 0,7576853#0,395737#3,203947#0,3051707#0,1191731#3,039395#0,6729696#0,3735758#3,211821#0,2537654#0,1572189#3,050925#0,4816225#0,3447363#3,277855#0,04455103#0,2545228#3,023572#0,312565#0,4431953#3,34564#0,03602456#0,45488#3,113828#0,09715556#0,2053702#3,257324#0,1076278#0,1291711#3,236877#0,1585843#0,04404504#3,274019#0,04158541#0,0630338#3,189602#0,3408691#-0,2513481#3,227215#-0,1987664#-0,262291#3,181319#0,3728912#-0,595724#3,236159#-0,5300081#-0,5846276#3,241734#0,4177411#-0,6626183#3,199134#-0,6123373#-0,6590401#3,196271#1  
frame21 #0,2253846#0,7527168#3,275159#0,1447639#0,584874#3,251425# 0,7539422#0,3954861#3,195446#0,2829984#0,1092658#3,036682#0,6711772#0,3730575#3,2095#0,2495196#0,1623961#3,050149#0,4718899#0,3459817#3,278771#0,03834855#0,2559396#3,023801#0,3123899#0,4435323#3,345781#0,03468226#0,4554381#3,113617#0,09394366#0,2061969#3,256883#0,1047037#0,130269#3,236084#0,1571272#0,04410913#3,273926#0,03767922#0,06386301#3,187492#0,3403727#-0,2512249#3,226712#-0,1992883#-0,2620579#3,181567#0,3074265#-0,5952606#3,236529#-0,5307203#-0,5837665#3,242435#0,4095206#-0,64941#3,200776#-0,6142474#-0,659559#3,198704#1  
frame22 #0,2250798#0,750145#3,27185#0,1427126#0,5843778#3,25377# 0,7218249#0,3864513#3,200281#0,2899123#0,1266387#3,047919#0,6397358#0,3612873#3,214009#0,2396425#0,1666742#3,048554#0,4725403#0,3456054#3,276807#0,02697631#0,2581483#3,02668#0,312361#0,4437972#3,346643#0,03244339#0,4567323#3,114463#0,09156672#0,2063773#3,257082#0,1023987#0,1307768#3,235321#0,1546095#0,04370687#3,272443#0,03524298#0,06447501#3,186349#0,3399273#-0,2512285#3,226686#-0,2001704#-0,2620699#3,181727#0,3348504#-0,5971928#3,232381#-0,5322506#-0,582988#3,242745#0,413858#-0,6540479#3,199924#-0,6150483#-0,6599863#3,198667#1  
frame23 #0,2217277#0,7492468#3,269653#0,141615#0,5842617#3,253758# 0,7220101#0,3869454#3,199939#0,2675323#0,1484064#3,050427#0,6381578#0,3610953#3,213024#0,1840273#0,1755079#3,037658#0,472685#0,3457876#3,276224#0,02873222#0,2574162#3,024293#0,3120113#0,4437096#3,346377#0,03053315#0,456336#3,113837#0,08971324#0,2067865#3,257267#0,1008511#0,1312956#3,235038#0,1535298#0,04355711#3,272857#0,03297827#0,064374#3,184899#0,3398242#-0,2512029#3,226656#-0,2005198#-0,2618686#3,181756#0,3545787#-0,5972042#3,230028#-0,5329717#-0,5828654#3,241763#0,4134933#-0,6552885#3,195683#-0,6156196#-0,6598299#3,197787#1  
